1.550000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,-1.314498500000000000e+06,1.450000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.250000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03
1.700000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.600000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,-1.428998500000000000e+06,1.400000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.650000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.650000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03
1.400000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.200000000000000000e+04,1.200000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.200000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,-1.163498500000000000e+06,1.300000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.150000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,1.100000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.200000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03
1.550000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,-1.359998500000000000e+06,1.550000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.250000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03
1.600000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,-1.404498500000000000e+06,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03
1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.250000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,-1.321498500000000000e+06,1.500000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.200000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03
1.700000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.300000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,-1.429998500000000000e+06,1.650000000000000000e+04,1.350000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.700000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.700000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03
1.650000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.650000000000000000e+04,-1.348998500000000000e+06,1.350000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.650000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03
1.400000000000000000e+04,1.200000000000000000e+04,1.200000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.200000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,-1.170498500000000000e+06,1.350000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.200000000000000000e+04,1.250000000000000000e+04,1.200000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03
1.650000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.650000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,-1.395498500000000000e+06,1.450000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.650000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03
1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,-1.321498500000000000e+06,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03
1.450000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.150000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,-1.252498500000000000e+06,1.400000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03
1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.250000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.200000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,-1.324498500000000000e+06,1.500000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03
1.600000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.250000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.500000000000000000e+04,1.250000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,-1.357998500000000000e+06,1.350000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.650000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.650000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03
1.400000000000000000e+04,1.350000000000000000e+04,1.200000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.200000000000000000e+04,1.200000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,1.250000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.200000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.100000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.200000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.200000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,-1.169498500000000000e+06,1.250000000000000000e+04,1.150000000000000000e+04,1.200000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.200000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.200000000000000000e+04,1.200000000000000000e+04,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03,4.500000000000000000e+03
